Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Price_Return,Dividend_Yield,Total_Return,Cumulative_Price_Return,Cumulative_Total_Return
2022-08-22 00:00:00-04:00,17.46480680720599,17.532709650888407,16.941561420233597,17.009464263916016,409593000,0.0,0.0,-0.04566089837721243,0.0,-0.04566089837721243,0.30059765295118224,0.3022084990691769
2022-08-23 00:00:00-04:00,16.964529031670615,17.439843224344006,16.94555539401324,17.156251907348633,369986000,0.0,0.0,0.00862976288700712,0.0,0.00862976288700712,0.311821502307549,0.3134462496455894
2022-08-24 00:00:00-04:00,16.98749841250807,17.38093197849024,16.870668241762502,17.19719696044922,522661000,0.0,0.0,0.002386596636707594,0.0,0.002386596636707594,0.314952291092917,0.3165809160474897
2022-08-25 00:00:00-04:00,16.819740668746636,17.921152737621973,16.808756831223587,17.8872013092041,770691000,0.0,0.0,0.040123070657490434,0.0,0.040123070657490434,0.367712214779667,0.36940618516836654
2022-08-26 00:00:00-04:00,17.831279754143317,17.89818268593195,16.21361230728249,16.23657989501953,769127000,0.0,0.0,-0.09227946762891415,0.0,-0.09227946762891415,0.24150045973023615,0.24303811143328735
2022-08-29 00:00:00-04:00,15.996926542786321,16.314467408978906,15.744290684529716,15.778241157531738,496132000,0.0,0.0,-0.028228773574931587,0.0,-0.028228773574931587,0.2064544243593378,0.20794867004062656
2022-08-30 00:00:00-04:00,15.937010650215527,16.015896375666905,15.160131432747091,15.445719718933105,530181000,0.0,0.0,-0.021074683501075997,0.0,-0.021074683501075997,0.18102877920749183,0.18249153413397456
2022-08-31 00:00:00-04:00,15.36184120448703,15.517616644220695,14.937453170398651,15.072258949279785,573710000,0.0,0.0,-0.02417891664805616,0.0,-0.02417891664805616,0.15247278279607834,0.15390016989311706
2022-09-01 00:00:00-04:00,14.18853397404984,14.359288157443446,13.250887267454193,13.916926383972168,1178865000,0.0,0.0,-0.07665291375337102,0.0,-0.07665291375337102,0.06413238597330295,0.06545035969029978
2022-09-02 00:00:00-04:00,14.079689759971137,14.150586633370288,13.571422181905431,13.627342224121094,743157000,0.0,0.0,-0.020808054297433265,0.0,-0.020808054297433265,0.04198986150631323,0.04328041075464428
2022-09-06 00:00:00-04:00,13.711220955609713,13.759152148617861,13.331768217096759,13.44560432434082,535751000,0.0,0.0,-0.013336268862360279,0.0,-0.013336268862360279,0.028093604561411523,0.029366942697986786
2022-09-07 00:00:00-04:00,13.5474882899435,13.822174355497893,13.330736456144963,13.698315620422363,512657000,0.004,0.0,0.018795086482208623,0.00029749499565138386,0.019092581477860006,0.04741671277094883,0.049020214922063765
2022-09-08 00:00:00-04:00,13.443608040530112,13.991980948177812,13.35371176390653,13.974000930786133,624873000,0.0,0.0,0.020125489731946278,0.0,0.020125489731946278,0.06849648706888956,0.0701322604860819
2022-09-09 00:00:00-04:00,14.140809824331798,14.457447695839932,14.109846090947006,14.3705472946167,486612000,0.0,0.0,0.02837743934573056,0.0,0.02837743934573056,0.09881768132181312,0.10049987379993519
2022-09-12 00:00:00-04:00,14.352564921598145,14.530360819129934,14.181760034278122,14.488409042358398,484159000,0.0,0.0,0.008201618583159487,0.0,0.008201618583159487,0.10782976483644635,0.10952575401565734
2022-09-13 00:00:00-04:00,13.786214131852185,13.906076768617028,13.08401811321921,13.115981101989746,714956000,0.0,0.0,-0.09472592445148487,0.0,-0.09472592445148487,0.0028895662274428524,0.004424901263793357
2022-09-14 00:00:00-04:00,13.238840954590515,13.274800032448795,12.898231356579487,13.112985610961914,588507000,0.0,0.0,-0.0002283848234103658,0.0,-0.0002283848234103658,0.0026605214709598535,0.004195505860089321
2022-09-15 00:00:00-04:00,13.000116225535464,13.217866376931088,12.775373157326715,12.914214134216309,523625000,0.0,0.0,-0.015158369164947505,0.0,-0.015158369164947505,-0.012538176860615757,-0.011026460331519106
2022-09-16 00:00:00-04:00,12.72742548299735,13.196888169475306,12.60256845646688,13.182904243469238,670751000,0.0,0.0,0.02080576537298029,0.0,0.02080576537298029,0.008006722146397527,0.009549891094909224
2022-09-19 00:00:00-04:00,12.997118675530748,13.447603094631756,12.995121107659504,13.366695404052734,569685000,0.0,0.0,0.013941629036298808,0.0,0.013941629036298808,0.022059977932658237,0.023624661170190242
2022-09-20 00:00:00-04:00,13.19988654096315,13.467579686600898,13.042067248592078,13.160930633544922,524818000,0.0,0.0,-0.015393840009657489,0.0,-0.015393840009657489,0.006326550152088828,0.007867146906196387
2022-09-21 00:00:00-04:00,13.197888910617825,14.014953223888158,13.095006069075334,13.245833396911621,807679000,0.0,0.0,0.006451121560529849,0.0,0.006451121560529849,0.012818485056708573,0.014369020387752673
2022-09-22 00:00:00-04:00,13.05505238869771,13.133962514032186,12.413787356667864,12.546634674072266,759162000,0.0,0.0,-0.05278631414784207,0.0,-0.05278631414784207,-0.04064446967023638,-0.03917578138427402
2022-09-23 00:00:00-04:00,12.405796166827699,12.596577717875299,12.242982472153528,12.501686096191406,663309000,0.0,0.0,-0.003582520655817434,0.0,-0.003582520655817434,-0.04408138067391543,-0.04261795399407453
2022-09-26 00:00:00-04:00,12.476713737845671,12.644521810779395,12.20003012664888,12.214014053344727,547343000,0.0,0.0,-0.02301065957289694,0.0,-0.02301065957289694,-0.06607769860262158,-0.06464794633592041
2022-09-27 00:00:00-04:00,12.492696068633686,12.721434259281974,12.243981246761177,12.3988037109375,553854000,0.0,0.0,0.015129314309423991,0.0,0.015129314309423991,-0.05194809456420002,-0.05049671112607135
2022-09-28 00:00:00-04:00,12.395807208221072,12.808334989361853,12.339871496224669,12.721434593200684,542414000,0.0,0.0,0.026021129923895492,0.0,0.026021129923895492,-0.02727871275825844,-0.02578956268311683
2022-09-29 00:00:00-04:00,12.433764063797438,12.485704640827295,11.932338310214531,12.206025123596191,532763000,0.0,0.0,-0.040515043003087614,0.0,-0.040515043003087614,-0.06668855754087633,-0.0652597404450671
2022-09-30 00:00:00-04:00,12.073174826280832,12.618550793551092,12.061188468010226,12.125115394592285,565638000,0.0,0.0,-0.006628671347521209,0.0,-0.006628671347521209,-0.07287517235781882,-0.07145582642095338
2022-10-03 00:00:00-04:00,12.332879889301863,12.663501679937102,12.091156065318172,12.49769115447998,547478000,0.0,0.0,0.030727605285625792,0.0,0.030727605285625792,-0.04438684660352599,-0.042923887564948804
2022-10-04 00:00:00-04:00,12.864270565657717,13.204881135293524,12.864270565657717,13.151941299438477,584182000,0.0,0.0,0.05234968098279258,0.0,0.05234968098279258,0.005639197119739814,0.007178741597277494
2022-10-05 00:00:00-04:00,12.896232987153471,13.305763887456804,12.60656471967671,13.193891525268555,507131000,0.0,0.0,0.003189660360776392,0.0,0.003189660360776392,0.00884684460403573,0.01039129970556707
2022-10-06 00:00:00-04:00,13.204881739824113,13.640382996223709,13.088014963047122,13.114984512329102,644157000,0.0,0.0,-0.005980571599238371,0.0,-0.005980571599238371,0.0028133638172156417,0.0043485821944304615
2022-10-07 00:00:00-04:00,12.490697375710603,12.655508616946014,12.008250010692723,12.062188148498535,672478000,0.0,0.0,-0.08027431239746086,0.0,-0.08027431239746086,-0.07768678942619611,-0.07627480964859212
2022-10-10 00:00:00-04:00,12.02323330257856,12.110133696278101,11.394952962915452,11.65665340423584,698699000,0.0,0.0,-0.03362032984978558,0.0,-0.03362032984978558,-0.1086952637905021,-0.10733075523876245
2022-10-11 00:00:00-04:00,11.547779062915492,11.832452993181196,11.270097097180281,11.57275104522705,667482000,0.0,0.0,-0.007197808504652015,0.0,-0.007197808504652015,-0.11511070460102746,-0.1137560175205462
2022-10-12 00:00:00-04:00,11.565758000620681,11.721578773808252,11.33202541196387,11.486847877502441,492590000,0.0,0.0,-0.007422882198786951,0.0,-0.007422882198786951,-0.12167913359974158,-0.12033450220187503
2022-10-13 00:00:00-04:00,10.958451403467238,12.064185599225633,10.80063212694806,11.946320533752441,850103000,0.0,0.0,0.03999989040943941,0.0,0.03999989040943941,-0.08654639519940732,-0.08514797869298507
2022-10-14 00:00:00-04:00,12.043211646122282,12.097149792077113,11.191187458475738,11.214160919189453,713432000,0.0,0.0,-0.06128745771506694,0.0,-0.06128745771506694,-0.14252964437829907,-0.14121693326438223
2022-10-17 00:00:00-04:00,11.504828138320566,11.934336712830873,11.503829830567671,11.874404907226562,580774000,0.0,0.0,0.0588759152641829,0.0,0.0588759152641829,-0.09204529237916703,-0.09065529419694085
2022-10-18 00:00:00-04:00,12.329883506592216,12.477714020454915,11.6047139136043,11.953314781188965,659362000,0.0,0.0,0.006645375038068613,0.0,0.006645375038068613,-0.0860115928294467,-0.08461235758799734
2022-10-19 00:00:00-04:00,11.86541392194289,12.335875918736503,11.820465311388295,12.037217140197754,523131000,0.0,0.0,0.007019170878092007,0.0,0.007019170878092007,-0.07959615201892145,-0.0781870953062137
2022-10-20 00:00:00-04:00,12.099145077304035,12.754394882246405,12.091153854284347,12.180052757263184,652398000,0.0,0.0,0.011866166025072067,0.0,0.011866166025072067,-0.06867448714866276,-0.0672487103350633
2022-10-21 00:00:00-04:00,12.084163950866346,12.483707070858399,11.873405767148114,12.451743125915527,609494000,0.0,0.0,0.0223061733858525,0.0,0.0223061733858525,-0.047900178780332814,-0.04644259834191966
2022-10-24 00:00:00-04:00,12.493695381871259,12.695464025751829,12.050202926324882,12.584590911865234,517457000,0.0,0.0,0.010669011126098082,0.0,0.010669011126098082,-0.037742215194584205,-0.03626908381425642
2022-10-25 00:00:00-04:00,12.679482424944323,13.284789304145429,12.649516049354125,13.245833396911621,505482000,0.0,0.0,0.052543820429072685,0.0,0.052543820429072685,0.012818485056708795,0.014369020387752895
2022-10-26 00:00:00-04:00,12.854282739652131,13.372688283527417,12.693466616606672,12.881251335144043,532953000,0.0,0.0,-0.027524282605923767,0.0,-0.027524282605923767,-0.015058617154495635,-0.013550759196093609
2022-10-27 00:00:00-04:00,13.614411879420391,13.822174178761271,13.10699249084429,13.160930633544922,583113000,0.0,0.0,0.021712121836938936,0.0,0.021712121836938936,0.00632655015208905,0.007867146906196831
2022-10-28 00:00:00-04:00,13.089013509344072,13.834160625070403,13.04606246592636,13.818178176879883,521040000,0.0,0.0,0.04993929089328608,0.0,0.04993929089328608,0.05658178447377127,0.05819931753733165
2022-10-31 00:00:00-04:00,13.762243306322553,13.822175109237515,13.281793433045827,13.48156452178955,486341000,0.0,0.0,-0.02436020514292847,0.0,-0.02436020514292847,0.030843235453708706,0.03242136508001536
2022-11-01 00:00:00-04:00,13.795205717064299,13.909075667609157,13.503539828914697,13.527512550354004,432817000,0.0,0.0,0.0034082118948575157,0.0,0.0034082118948575157,0.03435656763051553,0.03594007585698611
2022-11-02 00:00:00-04:00,13.834162104258576,14.193750080488073,13.195892898715572,13.203883171081543,672628000,0.0,0.0,-0.02392379072411155,0.0,-0.02392379072411155,0.009610837572412656,0.01115646227946332
2022-11-03 00:00:00-04:00,13.028083145048377,13.76523902211561,12.941182752282689,13.40565013885498,500065000,0.0,0.0,0.015280881022587067,0.0,0.015280881022587067,0.025038580660471155,0.026607823874775782
2022-11-04 00:00:00-04:00,13.970004907215351,14.21272702962129,13.681334912820548,14.139810562133789,612576000,0.0,0.0,0.05476499950949165,0.0,0.05476499950949165,0.08117481802755178,0.08283000084571812
2022-11-07 00:00:00-05:00,14.21172955757847,14.395519163492061,13.938043669441205,14.284646034240723,410061000,0.0,0.0,0.010243098482153767,0.0,0.010243098482153767,0.09224939816503275,0.09392153518381141
2022-11-08 00:00:00-05:00,14.784072261886399,14.873969484484578,14.199741267581862,14.58530044555664,595292000,0.0,0.0,0.021047382664942438,0.0,0.021047382664942438,0.11523838921376517,0.11694572034024642
2022-11-09 00:00:00-05:00,14.145803560453576,14.19474826160069,13.743264566818908,13.760245323181152,454414000,0.0,0.0,-0.05656757812121982,0.0,-0.05656757812121982,0.052152054508132206,0.05376280604773731
2022-11-10 00:00:00-05:00,14.783072792319478,15.754959503504887,14.530361900226472,15.731986045837402,700819000,0.0,0.0,0.14329255593536283,0.0,0.14329255593536283,0.20291761163124566,0.20475917187593762
2022-11-11 00:00:00-05:00,15.788923779288627,16.37025800166278,15.464295629433527,16.30832862854004,655487000,0.0,0.0,0.03663508097600521,0.0,0.03663508097600521,0.24698659574081905,0.24889562169419754
2022-11-14 00:00:00-05:00,16.199451773540947,16.521084002893787,15.903789830671561,16.276363372802734,527852000,0.0,0.0,-0.0019600571257415433,0.0,-0.0019600571257415433,0.24454243077813298,0.24644771493158846
2022-11-15 00:00:00-05:00,16.702874029090676,16.978557419329448,16.363262757885636,16.64693832397461,545876000,0.0,0.0,0.02276767498267418,0.0,0.02276767498267418,0.2728777683442367,0.27482643138804774
2022-11-16 00:00:00-05:00,16.14351633939399,16.34328645831589,15.854846355187052,15.891803741455078,649547000,0.0,0.0,-0.045361769703441523,0.0,-0.045361769703441523,0.21513778015597484,0.21699804839556291
2022-11-17 00:00:00-05:00,15.697027616432967,16.247398057022366,15.517233169479347,15.65907096862793,710894000,0.0,0.0,-0.014644830543687481,0.0,-0.014644830543687481,0.19734229327835795,0.1991753182048115
2022-11-18 00:00:00-05:00,15.947737651077615,15.983697678248802,15.102705590059738,15.391375541687012,492072000,0.0,0.0,-0.017095230456342536,0.0,-0.017095230456342536,0.1768734508396388,0.17867513978254235
2022-11-21 00:00:00-05:00,15.129677641354991,15.459300164906633,15.062753876386287,15.299483299255371,404739000,0.0,0.0,-0.00597037231550579,0.0,-0.00597037231550579,0.16984707816989197,0.17163801035900983
2022-11-22 00:00:00-05:00,15.31047278349902,16.039638537316403,15.104708013007992,16.01966094970703,472866000,0.0,0.0,0.04707202435305202,0.0,0.04707202435305202,0.22491414832285184,0.2267893833155905
2022-11-23 00:00:00-05:00,16.079590627928166,16.50810089643016,16.029648567735606,16.50010871887207,427241000,0.0,0.0,0.029991132188963432,0.0,0.029991132188963432,0.26165071046533406,0.26358218587862536
2022-11-25 00:00:00-05:00,16.29933780193483,16.4681432353888,16.153504874424023,16.251392364501953,167934000,0.0,0.0,-0.015073619126257487,0.0,-0.015073619126257487,0.24263306818540742,0.244535429273967
2022-11-28 00:00:00-05:00,16.007671708290847,16.338294456377017,15.70701724317918,15.808899879455566,303741000,0.0,0.0,-0.02722797377121522,0.0,-0.02722797377121522,0.20879868759761044,0.21064925124834732
2022-11-29 00:00:00-05:00,15.808899454307763,15.913779868644749,15.502251340847867,15.621114730834961,298384000,0.0,0.0,-0.011878445056422993,0.0,-0.011878445056422993,0.1944400388027061,0.1962686206347941
2022-11-30 00:00:00-05:00,15.68305849672562,16.914964181032015,15.583147881912108,16.907970428466797,565298000,0.004,0.0,0.0823792488439814,0.0002560636720825235,0.08263531251606393,0.292837111988449,0.295122651954111
2022-12-01 00:00:00-05:00,16.98390260494698,17.249665193995767,16.62022557743616,17.119781494140625,470977000,0.0,0.0,0.012527290993910034,0.0,0.012527290993910034,0.30903285869805464,0.31134703028794464
2022-12-02 00:00:00-05:00,16.644207055618132,16.917963908869055,16.430396388248067,16.861013412475586,371389000,0.0,0.0,-0.01511515095876692,0.0,-0.01511515095876692,0.2892466294288474,0.29152582196581167
2022-12-05 00:00:00-05:00,16.664188140663757,16.97990748405333,16.45737124674866,16.59524917602539,352255000,0.0,0.0,-0.015762055930372165,0.0,-0.015762055930372165,0.2689254519477462,0.27116871972446677
2022-12-06 00:00:00-05:00,16.515320136499295,16.55828121576056,15.804951144521732,15.97280216217041,352694000,0.0,0.0,-0.03750754250524957,0.0,-0.03750754250524957,0.22133117662282298,0.22349030493805766
2022-12-07 00:00:00-05:00,15.75799282156982,16.171625648969496,15.653085579114476,16.105684280395508,372388000,0.0,0.0,0.008319274030690327,0.0,0.008319274030690327,0.23149176536337368,0.23366885605873033
2022-12-08 00:00:00-05:00,16.25854908651471,17.16374462857711,15.944826859373718,17.15375328063965,515456000,0.0,0.0,0.0650744781778625,0.0,0.0650744781778625,0.31163044937472995,0.31394921311103285
2022-12-09 00:00:00-05:00,17.144758142343576,17.56738276437622,16.959922995009748,16.985898971557617,465338000,0.0,0.0,-0.009785281759384867,0.0,-0.009785281759384867,0.29879577586340966,0.30109184984321935
2022-12-12 00:00:00-05:00,17.02186944660051,17.522423940579902,16.78208282842497,17.519426345825195,457328000,0.0,0.0,0.031410016929981355,0.0,0.031410016929981355,0.3395909731718676,0.34195916687425565
2022-12-13 00:00:00-05:00,18.51454214589469,18.773312896973106,17.695270719801442,18.055950164794922,656589000,0.0,0.0,0.030624508381667193,0.0,0.030624508381667193,0.3806152881577751,0.3830560066280515
2022-12-14 00:00:00-05:00,17.97102403616242,18.235789967514442,17.40452819143462,17.658302307128906,496888000,0.0,0.0,-0.02202309233447819,0.0,-0.02202309233447819,0.3502098701882843,0.35259683649032714
2022-12-15 00:00:00-05:00,17.130770989108214,17.304616230476075,16.6851679759373,16.93694305419922,478542000,0.0,0.0,-0.040850996906903414,0.0,-0.040850996906903414,0.2950524509575523,0.2973419073065735
2022-12-16 00:00:00-05:00,16.849026879155286,17.025869767688917,16.395429510336715,16.556285858154297,478232000,0.0,0.0,-0.022474964627725136,0.0,-0.022474964627725136,0.26594619293123256,0.26818419382979286
2022-12-19 00:00:00-05:00,16.557281335013183,16.594247221687603,16.130660548556378,16.23956298828125,354039000,0.0,0.0,-0.01913006773297854,0.0,-0.01913006773297854,0.24172855651415182,0.24392374430393615
2022-12-20 00:00:00-05:00,16.049735595746217,16.295517456563115,15.837924894780858,16.070716857910156,403260000,0.0,0.0,-0.010397208994659235,0.0,-0.010397208994659235,0.22881804519743776,0.23099040916098912
